4;162.30482564845823;-79.29327259271521;41.07479012493238;4.0;2.0;
4;9.579058987396486;-88.33900798782216;3.6828705198635707;3.0;2.0;
4;134.058501503393;-90.54590197090151;31.024612827964987;3.0;2.0;
4;265.5821373216565;-12.04812712798258;7.291170034577904;3.0;2.0;
4;59.844911511814104;6.32196848733341;25.263575485212495;2.0;2.0;
4;231.1470693033101;-65.52892215286278;26.65090454540125;2.0;2.0;
4;304.22604282132005;241.07764765646948;0.0;3.0;2.0;
4;218.80917003323842;39.23910314245821;17.364034316895726;4.0;2.0;
4;67.43333943069993;-28.676853589121784;0.0;4.0;2.0;
4;13.512926794874472;103.65344380729807;21.31394193742044;3.0;2.0;
4;275.80660488893767;222.50297205830748;19.296341994107777;4.0;2.0;
4;257.6067826709145;245.95619333102468;22.436109326670078;4.0;2.0;
4;58.07850669767936;-56.49952064058451;31.070080841354525;2.0;6.0;
4;221.41944492121866;89.3355393532409;4.728755071398194;2.0;4.0;
4;89.56435553877623;132.52908506802123;36.348831573983546;3.0;3.0;
4;-0.7461736563057011;7.712794243943481;7.212463550862357;3.0;7.0;
4;238.51193958923193;156.96280891139884;2.815437304107126;4.0;6.0;
4;157.83732100915893;241.74073861806698;38.206875124925205;4.0;3.0;
4;90.53628009349859;-69.4381893294314;7.02360447494701;4.0;6.0;
4;77.45656376484959;9.42159806993152;9.09842126527581;3.0;3.0;
4;198.45868306856778;-48.57348839989268;8.075595990536137;3.0;4.0;
4;213.39198246259969;190.03424784598678;26.423240453954037;3.0;5.0;
4;229.8484603632004;56.33019637285338;40.25298251600864;4.0;4.0;
4;102.94106086484271;160.41568618995072;19.551687356059233;3.0;7.0;
4;182.22031260272047;208.70539017438387;35.38847584665456;2.0;5.0;
4;303.35612200762876;52.38339638300533;7.670233533797745;4.0;3.0;
4;160.2076492852591;139.8405759523962;46.262079337501035;2.0;5.0;
4;56.11809197925513;227.20201287135512;17.103664665002157;2.0;7.0;
4;91.1282311992648;38.61576384502803;28.19199824286919;3.0;3.0;
4;99.28509716769548;58.66098762741507;38.06530624299981;3.0;4.0;
4;102.97526538845159;64.94265368423487;17.0004875798343;3.0;5.0;
4;290.4563847340853;-16.459312559025634;20.966040108902007;4.0;4.0;
4;-5.052026986825229;-18.802158338166258;25.795184998194088;2.0;6.0;
4;144.53533437435237;-0.4403819455829424;11.014166512234354;4.0;3.0;
4;105.376736411482;73.55498557225667;21.322572121327028;2.0;6.0;
4;78.46824789067477;-21.551312700561027;2.979258319450185;2.0;4.0;
4;28.812671048206653;20.501037060278335;34.68872321892684;3.0;3.0;
4;255.59026559505102;23.221975071496715;21.058766243252975;3.0;7.0;
4;86.6331979708367;165.20733349127704;30.09518533253318;3.0;7.0;
4;297.31556350371216;-11.75774597537935;20.060993800267525;3.0;5.0;
4;155.70413830538268;172.99214689196958;20.96212359680253;4.0;5.0;
4;174.20908924065088;-5.1967696663875245;30.41542984137458;2.0;3.0;
4;246.26185420660784;-21.707114793490632;44.221236492487435;3.0;4.0;
4;182.44876153156827;73.4035088700042;8.188266813590268;4.0;6.0;
4;306.3601445498357;243.4240741526936;38.00747748010579;2.0;5.0;
4;99.24866746147251;145.62411604132944;31.218526633668574;2.0;4.0;
4;241.7691384959453;-53.19821843498562;12.145968587400287;2.0;7.0;
4;227.47060577116372;95.45415396135888;20.956961571630615;2.0;7.0;
4;149.2177707085433;201.13855719199728;3.3687875893183885;2.0;6.0;
4;110.56683123814275;14.632642411116613;6.4092809600690686;3.0;7.0;
4;44.43012906927166;26.81772686053405;16.391477597451015;4.0;5.0;
4;180.51879967633306;-69.11564580884118;25.18899217034155;3.0;4.0;
5;269.4508720336036;115.78486889497582;47.0;4.0;0.0;
5;264.5643003529923;38.692497314945115;12.0;3.0;0.0;
5;184.76611659304322;172.1651649419549;11.0;4.0;0.0;
5;-5.155180924445772;30.071888725933675;23.0;3.0;0.0;
5;105.99511228294132;-55.221027782888434;9.0;4.0;0.0;
5;297.95490053799415;210.67004526607232;19.0;4.0;0.0;
5;195.75569078076057;69.35692617366077;35.0;4.0;0.0;
5;171.41453740039594;60.51511005240614;44.0;4.0;0.0;
5;83.65617063776551;-7.717365356843252;15.0;4.0;0.0;
5;140.3006312047047;-83.29764466489645;36.0;4.0;0.0;
5;213.35550991713245;235.1872468518991;36.0;4.0;0.0;
5;186.49780274694535;-54.77038645512529;21.0;4.0;0.0;
5;28.382314375673996;-68.3176163339341;30.0;2.0;0.0;
5;55.074784581584;216.9994406953536;24.0;2.0;0.0;
5;91.61498791688662;24.985154530790066;49.0;4.0;0.0;
5;58.04663656188916;240.06119544070754;19.0;2.0;0.0;
5;267.8987243316476;168.07399033493135;48.0;3.0;0.0;
5;57.59258874847052;57.97689872968297;15.0;3.0;0.0;
5;68.91162857671841;224.9321701326186;45.0;4.0;0.0;
5;203.9654733244995;219.5865787787529;40.0;3.0;0.0;
5;255.71257112003335;172.34915148637606;25.0;4.0;0.0;
5;206.884645914542;235.91602914460495;9.0;4.0;0.0;
5;245.75544362483691;187.80432042924738;48.0;4.0;0.0;
5;69.11077757904515;-6.920293028476164;1.0;2.0;0.0;
5;295.55963023704805;186.96858269507328;27.0;2.0;0.0;
5;75.87635017970318;-74.12789459459803;10.0;2.0;0.0;
5;220.8189754919906;76.00327806181893;1.0;4.0;0.0;
5;43.6539364284389;223.2375253903434;27.0;4.0;0.0;
5;301.4188493162809;50.996738056803245;41.0;3.0;0.0;
5;279.8950521612243;109.9192358785372;37.0;3.0;0.0;
5;5.519563248089781;-88.44856725493838;22.0;3.0;1.0;
5;242.27257612402408;6.628331507050525;7.0;4.0;1.0;
5;47.941492128565;202.91055929318136;34.0;2.0;1.0;
5;129.6908788494409;118.2517047593709;42.0;2.0;1.0;
5;224.38521720550213;35.889487221749675;26.142662464990853;2.0;1.0;
5;122.22330972407329;-66.17766113188604;47.0;3.0;1.0;
5;225.254363892481;12.574464332721437;12.0;2.0;1.0;
5;73.90745382866544;135.12753314457856;5.0;4.0;1.0;
5;234.50278619295088;191.33173443344387;14.0;4.0;1.0;
5;60.62792877874206;-32.559341229302866;4.0;4.0;1.0;
5;118.89344175712853;151.33310509456183;24.13567743093755;2.0;2.0;
5;18.596552794428188;89.40522472492714;0.8188469225118249;2.0;2.0;
5;130.82193902621975;-43.73129240217866;12.985550054989686;2.0;2.0;
5;66.34537043751152;88.48226467894193;18.282052121878657;3.0;2.0;
5;88.0213843072526;237.16553110001092;18.002796897345895;4.0;2.0;
5;283.1485241597652;-32.196835775444576;22.482664334865483;2.0;2.0;
5;107.37207895362369;246.1394047841301;0.0;2.0;2.0;
5;202.77299320880311;5.79215721862411;31.397194784625363;4.0;2.0;
5;162.38534142143243;-79.10659964125132;39.09567296161936;4.0;2.0;
5;9.974660907675654;-87.42181902800239;2.6352939220853155;3.0;2.0;
5;134.33403758322453;-89.90708138510867;29.306289691849802;3.0;2.0;
5;264.7215436356257;-11.556659322609244;6.157611418811239;3.0;2.0;
5;59.544067567642394;5.624472519598437;23.613196906038286;2.0;2.0;
5;230.4131095451762;-65.9222606012249;25.097200708968714;2.0;2.0;
5;304.032455847186;240.0965645389684;0.0;3.0;2.0;
5;218.4954241611237;38.5116945143869;15.75375551541366;4.0;2.0;
5;67.03728901996472;-29.595082358087595;0.0;4.0;2.0;
5;13.926003673147097;103.55882300296548;19.40817464058091;3.0;2.0;
5;275.7533196889962;222.09050334204656;17.386929961213294;4.0;2.0;
5;257.50448642658;245.16434117272664;20.834024915815753;4.0;2.0;
5;58.3481333720992;-55.87440080073063;30.337601051693156;2.0;6.0;
5;221.02430615152332;88.41942419155113;4.660943839247742;2.0;4.0;
5;89.95544442347028;132.41135633502654;35.43603946747943;3.0;3.0;
5;-0.4327170703821263;7.640992804929351;6.265579438577946;3.0;7.0;
5;238.6399244865399;157.95351113924855;2.769296630133907;4.0;6.0;
5;157.79665126144866;241.42592327258373;37.258593906156506;4.0;3.0;
5;90.92035011687324;-68.54773666178924;6.779505593683763;4.0;6.0;
5;77.07070470606199;8.5269975874144;8.873026581594763;3.0;3.0;
5;198.07335383570972;-49.46686049986585;7.84449498817017;3.0;4.0;
5;213.4899780782496;190.79280980748348;25.779050567442546;3.0;5.0;
5;229.56057545400049;55.662745466066724;39.566228145010804;4.0;4.0;
5;103.42632608105339;160.26960773743838;18.68960919507404;3.0;7.0;
5;182.2753907534006;209.13173771797983;34.4855948083182;2.0;5.0;
5;302.44515250953594;51.97924547875667;7.5877919172471815;4.0;3.0;
5;159.50956160657387;140.05071994049524;45.577599171876294;2.0;5.0;
5;55.89761497406891;227.2525160891939;16.129580831252696;2.0;7.0;
5;91.410288999081;39.269704806285034;27.489997803586487;3.0;3.0;
5;99.35637145961935;58.826234534268835;37.08163280374976;3.0;4.0;
5;102.96908173556449;64.92831710529359;16.000609474792874;3.0;5.0;
5;289.57048091760663;-16.074140698782042;20.70755013612751;4.0;4.0;
5;-4.8150337335315365;-18.252697922707824;24.99398124774261;2.0;6.0;
5;144.91916796794047;0.44952256802132196;10.767708140292942;4.0;3.0;
5;105.2209205143525;73.19373196532084;20.403215151658785;2.0;6.0;
5;78.08530986334347;-22.439140875701284;2.7240728993127314;2.0;4.0;
5;28.265838810258316;20.62629632534792;33.86090402365855;3.0;3.0;
5;254.73783199381376;23.027468839370894;20.57345780406622;3.0;7.0;
5;87.29149746354588;165.0091668640963;29.368981665666475;3.0;7.0;
5;296.3944543796402;-11.447182469224188;19.826242250334406;3.0;5.0;
5;154.88017288172836;173.24018361496198;20.452654496003166;4.0;5.0;
5;174.5113615508136;-4.495962082984406;29.769287301718222;2.0;3.0;
5;245.8273177582598;-21.13389349186329;43.526545615609294;3.0;4.0;
5;182.06095191446033;72.50438608750525;7.9853335169878354;4.0;6.0;
5;306.2001806872946;242.780092690867;37.25934685013224;2.0;5.0;
5;99.56083432684063;145.5301450516618;30.273158292085718;2.0;4.0;
5;240.96142311993162;-53.747773043732025;11.932460734250357;2.0;7.0;
5;227.08825721395465;94.5676924516986;20.696201964538268;2.0;7.0;
5;148.27221338567912;201.4231964899966;3.2109844866479853;2.0;6.0;
5;110.95853904767844;15.540803013895767;6.261601200086336;3.0;7.0;
5;43.53766133658957;27.022158575667564;15.989346996813769;4.0;5.0;
5;180.39849959541633;-69.39455726105147;24.236240212926937;3.0;4.0;
6;269.74104644032434;116.74184267397098;47.0;4.0;0.0;
6;263.67716042359075;38.23099677793414;12.0;3.0;0.0;
6;185.31933991165187;172.9981979303459;11.0;4.0;0.0;
6;-4.986217109334927;29.08626647112041;23.0;3.0;0.0;
6;106.99413473952958;-55.26523333946612;9.0;4.0;0.0;
6;298.945880645593;210.80405431928682;19.0;4.0;0.0;
6;194.9068289369127;68.82831140839292;35.0;4.0;0.0;
6;170.69744488047513;59.81813206288737;44.0;4.0;0.0;
6;82.98740476531862;-8.460838428211902;15.0;4.0;0.0;
6;139.96075744564564;-82.35717359787574;36.0;4.0;0.0;
6;213.62661190055894;234.2246962222789;36.0;4.0;0.0;
6;186.79736329633442;-55.72446374615035;21.0;4.0;0.0;
6;29.058777250808795;-67.58113960072092;30.0;2.0;0.0;
6;55.0897414979008;217.99932883442432;24.0;2.0;0.0;
6;91.53798550026394;25.98218543694808;49.0;4.0;0.0;
6;57.25596387426699;240.67343452884904;19.0;2.0;0.0;
6;268.4784691979771;168.88878840191762;48.0;3.0;0.0;
6;58.51110649816462;58.37227847561957;15.0;3.0;0.0;
6;68.2939542920621;225.71860415914233;45.0;4.0;0.0;
6;204.9585679893994;219.7038945345035;40.0;3.0;0.0;
6;256.45508534404;173.01898178365127;25.0;4.0;0.0;
6;207.4615750974504;235.09923497352594;9.0;4.0;0.0;
6;245.1065323498043;188.56518451509686;48.0;4.0;0.0;
6;68.93293309485418;-7.904351634171396;1.0;2.0;0.0;
6;295.67155628445767;187.96229923408794;27.0;2.0;0.0;
6;75.65162021564382;-73.15347351351764;10.0;2.0;0.0;
6;220.78277059038874;75.00393367418272;1.0;4.0;0.0;
6;44.184723714126676;224.08503046841207;27.0;4.0;0.0;
6;300.5026191795371;50.596085668163894;41.0;3.0;0.0;
6;280.0740625934692;110.90308305424463;37.0;3.0;0.0;
6;6.223475897707738;-87.73828070592606;22.0;3.0;1.0;
6;241.3270913488289;6.953997808460631;7.0;4.0;1.0;
6;48.129790554278;203.89267115181764;34.0;2.0;1.0;
6;129.0290546193291;117.50204571124507;42.0;2.0;1.0;
6;224.12092686594158;34.92504405783851;26.142662464990853;2.0;1.0;
6;122.86797166888795;-65.41319335826324;47.0;3.0;1.0;
6;224.3052366709772;12.889357199265726;12.0;2.0;1.0;
6;73.08894459439853;134.55303977349428;5.0;4.0;1.0;
6;234.00334343154105;192.19808132013264;14.0;4.0;1.0;
6;60.81992101282867;-32.08489259845665;5.375520543980399;4.0;1.0;
6;118.6480175812207;151.40698466109183;22.169080936256705;2.0;2.0;
6;19.486731387994688;89.20131736783868;0.0;2.0;2.0;
6;130.55737471889725;-44.34467532425174;11.24139474982815;2.0;2.0;
6;66.19724052954565;88.13883076408747;16.35463060148258;3.0;2.0;
6;88.02631178629579;237.20367360407548;16.003536736359795;4.0;2.0;
6;282.37026966442687;-31.63041000791365;21.211589086340854;2.0;2.0;
6;107.24395760091744;245.14764628581474;0.0;2.0;2.0;
6;202.9392659534048;6.177654653924647;29.489590740022578;4.0;2.0;
6;162.467828381036;-78.91535656380589;37.11760241875215;4.0;2.0;
6;10.370475443180284;-86.50413712735627;1.600786202517281;3.0;2.0;
6;134.6143067008386;-89.2572874198199;27.599736774945395;3.0;2.0;
6;263.85894807214765;-11.064048285148996;5.042445192684556;3.0;2.0;
6;59.238026854055406;4.914928027096297;21.97846413172531;2.0;2.0;
6;229.67054343972524;-66.32021130150173;23.558469960649507;2.0;2.0;
6;303.8388688730519;239.11548142146734;0.0;3.0;2.0;
6;218.17468471602714;37.76807153648603;14.167111607155004;4.0;2.0;
6;67.43333943069993;-28.676853589121784;0.0;4.0;2.0;
6;14.356299267424411;103.46025802057879;17.510883915234523;3.0;2.0;
6;275.69753781843895;221.65870846157952;15.486684681237008;4.0;2.0;
6;257.40048916704797;244.35932183938493;19.24996289603027;4.0;2.0;
6;58.61776004651904;-55.24928096087676;29.605121262031787;2.0;6.0;
6;220.62916738182798;87.50330902986136;4.59313260709729;2.0;4.0;
6;90.34653330816434;132.29362760203185;34.52324736097532;3.0;3.0;
6;-0.11926048445855164;7.569191365915222;5.318695326293535;3.0;7.0;
6;238.7679093838479;158.94421336709826;2.723155956160688;4.0;6.0;
6;157.7559815137384;241.11110792710048;36.31031268738781;4.0;3.0;
6;91.30442014024788;-67.6572839941471;6.5354067124205155;4.0;6.0;
6;76.68484564727439;7.632397104897279;8.647631897913715;3.0;3.0;
6;197.68802460285167;-50.36023259983902;7.613393985804203;3.0;4.0;
6;213.58797369389953;191.55137176898018;25.134860680931055;3.0;5.0;
6;229.27269054480058;54.99529455928007;38.879473774012965;4.0;4.0;
6;103.91159129726407;160.12352928492606;17.82753103408885;3.0;7.0;
6;182.3304689040807;209.5580852615758;33.58271376998184;2.0;5.0;
6;301.53418301144313;51.575094574508;7.505350300696618;4.0;3.0;
6;158.81147392788864;140.2608639285943;44.89311900625155;2.0;5.0;
6;55.67713796888269;227.30301930703268;15.155496997503237;2.0;7.0;
6;91.6923467988972;39.92364576754204;26.787997364303784;3.0;3.0;
6;99.42764575154322;58.9914814411226;36.097959364499715;3.0;4.0;
6;102.96289808267738;64.9139805263523;15.000731369751449;3.0;5.0;
6;288.68457710112796;-15.68896883853845;20.44906016335301;4.0;4.0;
6;-4.578040480237844;-17.70323750724939;24.192777497291132;2.0;6.0;
6;145.30300156152856;1.3394270816255864;10.521249768351531;4.0;3.0;
6;105.065104617223;72.832478358385;19.48385818199054;2.0;6.0;
6;77.70237183601216;-23.326969050841544;2.4688874791752777;2.0;4.0;
6;27.71900657230998;20.751555590417503;33.03308482839026;3.0;3.0;
6;253.8853983925765;22.832962607245072;20.088149364879463;3.0;7.0;
6;87.94979695625506;164.81100023691556;28.64277799879977;3.0;7.0;
6;295.47334525556823;-11.136618963069026;19.591490700401287;3.0;5.0;
6;154.05620745807403;173.48822033795437;19.943185395203802;4.0;5.0;
6;174.81363386097632;-3.7951544995812867;29.123144762061866;2.0;3.0;
6;245.39278130991175;-20.560672190235948;42.83185473873115;3.0;4.0;
6;181.6731422973524;71.6052633050063;7.782400220385403;4.0;6.0;
6;306.04021682475354;242.1361112290404;36.51121622015869;2.0;5.0;
6;99.87300119220876;145.43617406199417;29.32778995050286;2.0;4.0;
6;240.15370774391795;-54.29732765247843;11.718952881100428;2.0;7.0;
6;226.70590865674558;93.68123094203833;20.435442357445922;2.0;7.0;
6;147.32665606281495;201.70783578799592;3.053181383977582;2.0;6.0;
6;111.35024685721413;16.44896361667492;6.113921440103603;3.0;7.0;
6;42.64519360390749;27.226590290801077;15.587216396176522;4.0;5.0;
6;180.2781995144996;-69.67346871326177;23.283488255512324;3.0;4.0;
7;270.03122084704506;117.69881645296614;47.0;4.0;0.0;
7;262.7900204941892;37.76949624092316;12.0;3.0;0.0;
7;185.8725632302605;173.83123091873688;11.0;4.0;0.0;
7;-4.817253294224081;28.100644216307145;23.0;3.0;0.0;
7;107.99315719611785;-55.30943889604381;9.0;4.0;0.0;
7;297.95490053799415;210.67004526607232;19.0;4.0;0.0;
7;194.0579670930648;68.29969664312507;35.0;4.0;0.0;
7;169.98035236055432;59.1211540733686;44.0;4.0;0.0;
7;82.31863889287172;-9.204311499580552;15.0;4.0;0.0;
7;139.62088368658658;-81.41670253085503;36.0;4.0;0.0;
7;213.89771388398543;233.26214559265873;36.0;4.0;0.0;
7;187.0969238457235;-56.67854103717541;21.0;4.0;0.0;
7;29.735240125943594;-66.84466286750774;30.0;2.0;0.0;
7;55.1046984142176;218.99921697349504;24.0;2.0;0.0;
7;91.46098308364127;26.979216343106092;49.0;4.0;0.0;
7;56.46529118664482;241.28567361699055;19.0;2.0;0.0;
7;269.05821406430664;169.7035864689039;48.0;3.0;0.0;
7;59.429624247858726;58.76765822155616;15.0;3.0;0.0;
7;67.67628000740578;226.50503818566605;45.0;4.0;0.0;
7;205.9516626542993;219.82121029025407;40.0;3.0;0.0;
7;257.19759956804666;173.68881208092648;25.0;4.0;0.0;
7;208.0385042803588;234.28244080244693;9.0;4.0;0.0;
7;244.45762107477168;189.32604860094634;48.0;4.0;0.0;
7;68.75508861066321;-8.888410239866628;1.0;2.0;0.0;
7;295.7834823318673;188.9560157731026;27.0;2.0;0.0;
7;75.42689025158445;-72.17905243243725;10.0;2.0;0.0;
7;220.74656568878686;74.0045892865465;1.0;4.0;0.0;
7;44.715510999814455;224.93253554648075;27.0;4.0;0.0;
7;299.58638904279326;50.19543327952454;41.0;3.0;0.0;
7;280.25307302571406;111.88693022995207;37.0;3.0;0.0;
7;6.927388547325695;-87.02799415691373;22.0;3.0;1.0;
7;240.38160657363372;7.279664109870737;7.0;4.0;1.0;
7;48.318088979991;204.8747830104539;34.0;2.0;1.0;
7;128.36723038921727;116.75238666311925;42.0;2.0;1.0;
7;223.85663652638104;33.96060089392735;26.142662464990853;2.0;1.0;
7;123.5126336137026;-64.64872558464046;47.0;3.0;1.0;
7;223.3561094494734;13.204250065810015;12.0;2.0;1.0;
7;72.27043536013161;133.97854640241;5.0;4.0;1.0;
7;233.50390067013123;193.06442820682142;14.0;4.0;1.0;
7;61.5696181215444;-31.42311148269157;5.375520543980399;4.0;1.0;
7;118.39229651393633;151.48396388098195;20.205400005942085;2.0;2.0;
7;20.461485613442782;88.97803682687936;0.0;2.0;2.0;
7;130.28052548448193;-44.98654041216914;9.526297756185723;2.0;2.0;
7;66.04142080336091;87.77756827962344;14.43527776918663;3.0;2.0;
7;88.03154666579155;237.24419562572064;14.004371804129658;4.0;2.0;
7;281.58948618198474;-31.06214360409994;19.95187684588588;2.0;2.0;
7;107.1158362482112;244.15588778749938;0.0;2.0;2.0;
7;203.1101415747403;6.573823694966398;27.58745349272965;4.0;2.0;
7;162.5524375020736;-78.71919333067255;35.14068825537651;4.0;2.0;
7;10.766436445020526;-85.58611564972854;0.579538811245013;3.0;2.0;
7;134.89950976793872;-88.59605426840756;25.905885256254273;3.0;2.0;
7;262.994610511331;-10.570442427923243;3.9461444207560907;3.0;2.0;
7;58.926598003684596;4.192891331400023;20.360665555144948;2.0;2.0;
7;228.91922815640694;-66.72285079841713;22.03558681827824;2.0;2.0;
7;303.64528189891786;238.13439830396626;0.0;3.0;2.0;
7;217.84666696228538;37.00757405926318;12.606711803115168;4.0;2.0;
7;67.03728901996472;-29.595082358087595;0.0;4.0;2.0;
7;14.806049088731445;103.35723678632702;15.623690743750695;3.0;2.0;
7;275.63889042577233;221.2047322206753;13.597603101162445;4.0;2.0;
7;257.29473994245205;243.54074093957416;17.685390126617524;4.0;2.0;
7;58.88738672093888;-54.62416112102289;28.872641472370418;2.0;6.0;
7;220.23402861213265;86.58719386817158;4.525321374946839;2.0;4.0;
7;90.7376221928584;132.17589886903716;33.610455254471205;3.0;3.0;
7;0.19419610146502314;7.497389926901092;4.371811214009124;3.0;7.0;
7;238.89589428115588;159.93491559494797;2.6770152821874693;4.0;6.0;
7;157.71531176602812;240.79629258161722;35.36203146861911;4.0;3.0;
7;91.68849016362253;-66.76683132650494;6.291307831157268;4.0;6.0;
7;76.29898658848678;6.737796622380159;8.422237214232668;3.0;3.0;
7;197.30269536999361;-51.25360469981219;7.382292983438236;3.0;4.0;
7;213.68596930954945;192.30993373047687;24.49067079441956;3.0;5.0;
7;228.98480563560068;54.327843652493414;38.192719403015126;4.0;4.0;
7;104.39685651347475;159.97745083241372;16.965452873103658;3.0;7.0;
7;182.38554705476082;209.98443280517176;32.679832731645476;2.0;5.0;
7;300.6232135133503;51.170943670259334;7.422908684146054;4.0;3.0;
7;158.11338624920342;140.47100791669334;44.20863884062681;2.0;5.0;
7;55.45666096369647;227.35352252487147;14.181413163753778;2.0;7.0;
7;91.9744045987134;40.57758672879905;26.08599692502108;3.0;3.0;
7;99.4989200434671;59.15672834797637;35.11428592524967;3.0;4.0;
7;102.95671442979028;64.89964394741102;14.000853264710024;3.0;5.0;
7;287.7986732846493;-15.303796978294859;20.190570190578512;4.0;4.0;
7;-4.34104722694415;-17.153777091790957;23.391573746839654;2.0;6.0;
7;145.68683515511665;2.2293315952298505;10.27479139641012;4.0;3.0;
7;104.9092887200935;72.47122475144916;18.5645012123223;2.0;6.0;
7;77.31943380868086;-24.214797225981805;2.213702059037824;2.0;4.0;
7;27.172174334361642;20.876814855487087;32.20526563312197;3.0;3.0;
7;253.03296479133923;22.63845637511925;19.602840925692707;3.0;7.0;
7;88.60809644896423;164.61283360973482;27.916574331933063;3.0;7.0;
7;294.5522361314963;-10.826055456913863;19.35673915046817;3.0;5.0;
7;153.2322420344197;173.73625706094677;19.433716294404437;4.0;5.0;
7;175.11590617113905;-3.094346916178168;28.47700222240551;2.0;3.0;
7;244.9582448615637;-19.987450888608606;42.13716386185301;3.0;4.0;
7;181.28533268024447;70.70614052250735;7.579466923782971;4.0;6.0;
7;305.88025296221247;241.4921297672138;35.763085590185135;2.0;5.0;
7;100.18516805757689;145.34220307232653;28.382421608920005;2.0;4.0;
7;239.34599236790427;-54.846882261224835;11.505445027950499;2.0;7.0;
